100,NEM12,2.00506E+11,UNITEDDP,NEMMCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,NEM1201009,E1E2,1,E1,N1,01009,kWh,30,20050610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,20640818,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640819,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640820,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640821,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640822,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640823,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640824,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640825,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640826,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640827,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640828,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640829,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640830,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640831,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640901,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640902,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640903,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640904,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640905,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640906,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640907,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640908,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640909,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640910,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640911,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640912,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640913,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640914,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640915,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640916,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640917,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640918,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640919,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640920,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640921,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640922,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640923,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640924,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640925,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640926,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20640927,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20640928,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20640929,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20640930,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20641001,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20641002,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20641003,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20641004,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20641005,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20641006,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20641007,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20641008,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20641009,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20641010,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20641011,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20641012,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20641013,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20641014,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20641015,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20641016,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20641017,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20641018,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20641019,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20641020,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20641021,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20641022,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20641023,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20641024,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20641025,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20641026,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
300,20641027,0,0,0,0,0,0,0,0,0,0,0,0,0.335,0.667,0.79,1.023,1.145,1.777,1.563,1.344,1.087,1.453,0.996,1.125,1.435,1.263,1.085,1.487,1.278,0.768,0.878,0.754,0.476,1.045,1.132,0.896,0.879,0.679,0.887,0.784,0.954,0.712,0.599,0.593,0.674,0.799,0.232,0.61,A,,,20050310121004,
300,20641028,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.415,0.778,0.94,1.191,1.345,1.39,1.222,1.134,1.207,0.877,1.655,1.099,1.625,1.01,0.95,1.255,0.635,0.956,0.88,0.66,0.81,0.878,0.778,0.643,0.838,0.812,0.49,0.598,0.811,0.572,0.417,0.707,0.67,0.29,0.355,A,,,20050310121004,
300,20641029,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.46,0.77,1.003,1.059,1.75,1.423,1.2,0.98,1.111,0.8,1.403,1.145,1.173,1.065,1.187,0.9,0.998,0.768,1.432,0.899,1.211,0.873,0.786,1.504,0.719,0.817,0.78,0.709,0.7,0.565,0.655,0.543,0.786,0.43,0.432,A,,,20050310121004,
300,20641030,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.81,0.776,1.004,1.034,1.2,1.31,1.342,0.998,1.311,1.095,1.32,1.115,1.436,0.89,1.255,0.916,0.955,0.711,0.78,0.606,0.51,0.905,0.66,0.835,0.798,0.965,1.122,1.004,0.772,0.508,0.67,0.67,0.432,0.415,0.22,A,,,20050310121004,
